Time (Myr)  Time-t0 (yr) Mstar (Msun)  Lstar (Lsun)  Rstar (Rsun)  Tstar (K)  Rdisk_in (AU)  Rdisk_out (AU)  Mdisk (Msun)  Renv_in (AU)  Renv_out (AU)  Menv (Msun)  Omega_0 (1/s)   c_s (cm/s)
 0.014760        0.0000        -NaN    0.0000e+00    1078.0000    0.0000e+00    0.000000        0.0000         0.0000         4.8571      1443.8436         -NaN     5.5600e-13      18799.999
 0.014960      200.1000        -NaN          -NaN    1078.0000          -NaN        -NaN        0.0000         0.0000         4.8571      1443.8436         -NaN     5.5600e-13      18799.999
 0.015160      400.1000    0.004704    9.9494e-04    1078.0000    3.1212e+01    0.001086        0.0000         0.0000         4.8571      1443.8436       0.1030     5.5600e-13      18799.999
 0.015360      600.1000    0.006027    1.1856e-03    1078.0000    3.2610e+01    0.001185        0.0000         0.0000         4.8571      1443.8436       0.1019     5.5600e-13      18799.999
 0.015560      800.1000    0.007349    1.3680e-03    1078.0000    3.3798e+01    0.001273        0.0000         0.0000         4.8571      1443.8436       0.1009     5.5600e-13      18799.999
 0.015760     1000.1000    0.008671    1.5448e-03    1078.0000    3.4841e+01    0.001353        0.0000         0.0000         4.8571      1443.8436       0.0998     5.5600e-13      18799.999
 0.015960     1200.1000    0.009993    1.7175e-03    1078.0000    3.5776e+01    0.001426        0.0000         0.0000         4.8571      1443.8436       0.0987     5.5600e-13      18799.999
 0.016160     1400.1000    0.011316    1.8871e-03    1078.0000    3.6628e+01    0.001495        0.0000         0.0000         4.8571      1443.8436       0.0976     5.5600e-13      18799.999
 0.016360     1600.1000    0.012638    2.0545e-03    1078.0000    3.7415e+01    0.001560        0.0000         0.0000         4.8571      1443.8436       0.0965     5.5600e-13      18799.999
 0.016560     1800.0000    0.013959    2.2202e-03    1078.0000    3.8148e+01    0.001622        0.0000         0.0000         4.8571      1443.8436       0.0954     5.5600e-13      18799.999
 0.016760     2000.0000    0.015282    2.3850e-03    1078.0000    3.8836e+01    0.001681        0.0000         0.0000         4.8571      1443.8436       0.0943     5.5600e-13      18799.999
 0.016960     2200.1001    0.016605    2.5493e-03    1078.0000    3.9489e+01    0.001738        0.0000         0.0000         4.8571      1443.8436       0.0932     5.5600e-13      18799.999
 0.017160     2400.0000    0.017926    2.7133e-03    1078.0000    4.0109e+01    0.001793        0.0000         0.0000         4.8571      1443.8436       0.0921     5.5600e-13      18799.999
 0.017360     2600.0000    0.019248    2.8777e-03    1078.0000    4.0703e+01    0.001846        0.0000         0.0000         4.8571      1443.8436       0.0910     5.5600e-13      18799.999
 0.017560     2800.1001    0.020508    3.0335e-03    1078.0000    4.1243e+01    0.001896        0.0000         0.0000         4.8571      1443.8436       0.0898     5.5600e-13      18799.999
 0.017760     3000.0000    0.021619    3.1688e-03    1078.0000    4.1696e+01    0.001938        0.0000         0.0000         4.8571      1443.8436       0.0885     5.5600e-13      18799.999
 0.017960     3200.0000    0.022730    3.3062e-03    1078.0000    4.2141e+01    0.001979        0.0000         0.0000         4.8571      1443.8436       0.0872     5.5600e-13      18799.999
 0.018160     3400.1001    0.023842    3.4460e-03    1078.0000    4.2579e+01    0.002021        0.0000         0.0000         4.8571      1443.8436       0.0858     5.5600e-13      18799.999
