Time (Myr)  Time-t0 (yr) Mstar (Msun)  Lstar (Lsun)  Rstar (Rsun)  Tstar (K)  Rdisk_in (AU)  Rdisk_out (AU)  Mdisk (Msun)  Renv_in (AU)  Renv_out (AU)  Menv (Msun)  Omega_0 (1/s)   c_s (cm/s)
 0.030960        0.0000    0.001514    0.0000e+00    1078.0000    0.0000e+00    0.000000        0.0000         0.0000         4.8658      3093.9504       0.2289     2.6000e-13      18799.999
 0.031100      139.9000    0.002692    7.1500e-04    1078.0000    2.8737e+01    0.000920        0.0000         0.0000         4.8658      3093.9504       0.2281     2.6000e-13      18799.999
 0.031240      280.0000    0.003871    9.6359e-04    1078.0000    3.0963e+01    0.001068        0.0000         0.0000         4.8658      3093.9504       0.2272     2.6000e-13      18799.999
 0.031380      420.0000    0.005049    1.1864e-03    1078.0000    3.2615e+01    0.001186        0.0000         0.0000         4.8658      3093.9504       0.2264     2.6000e-13      18799.999
 0.031520      560.0000    0.006227    1.3959e-03    1078.0000    3.3969e+01    0.001286        0.0000         0.0000         4.8658      3093.9504       0.2255     2.6000e-13      18799.999
 0.031660      700.0000    0.007405    1.5963e-03    1078.0000    3.5128e+01    0.001375        0.0000         0.0000         4.8658      3093.9504       0.2247     2.6000e-13      18799.999
 0.031800      839.9000    0.008583    1.7897e-03    1078.0000    3.6146e+01    0.001456        0.0000         0.0000         4.8658      3093.9504       0.2238     2.6000e-13      18799.999
 0.031940      980.0000    0.009762    1.9778e-03    1078.0000    3.7061e+01    0.001531        0.0000         0.0000         4.8658      3093.9504       0.2230     2.6000e-13      18799.999
 0.032080     1120.0000    0.010940    2.1611e-03    1078.0000    3.7891e+01    0.001600        0.0000         0.0000         4.8658      3093.9504       0.2222     2.6000e-13      18799.999
 0.032220     1259.9000    0.012118    2.3403e-03    1078.0000    3.8653e+01    0.001665        0.0000         0.0000         4.8658      3093.9504       0.2213     2.6000e-13      18799.999
 0.032360     1399.9000    0.013296    2.5162e-03    1078.0000    3.9360e+01    0.001727        0.0000         0.0000         4.8658      3093.9504       0.2205     2.6000e-13      18799.999
 0.032500     1540.0000    0.014474    2.6892e-03    1078.0000    4.0020e+01    0.001785        0.0000         0.0000         4.8658      3093.9504       0.2196     2.6000e-13      18799.999
 0.032640     1679.9000    0.015039    2.7474e-03    1078.0000    4.0234e+01    0.001804        0.0000         0.0000         4.8658      3093.9504       0.2189     2.6000e-13      18799.999
 0.032780     1819.9000    0.015604    2.8067e-03    1078.0000    4.0450e+01    0.001824        0.0000         0.0000         4.8658      3093.9504       0.2181     2.6000e-13      18799.999
 0.032920     1960.0000    0.016169    2.8670e-03    1078.0000    4.0665e+01    0.001843        0.0000         0.0000         4.8658      3093.9504       0.2173     2.6000e-13      18799.999
 0.033060     2100.0000    0.016734    2.9279e-03    1078.0000    4.0879e+01    0.001862        0.0000         0.0000         4.8658      3093.9504       0.2166     2.6000e-13      18799.999
 0.033200     2239.8999    0.017298    2.9893e-03    1078.0000    4.1092e+01    0.001882        0.0000         0.0000         4.8658      3093.9504       0.2158     2.6000e-13      18799.999
 0.033340     2380.0000    0.017864    3.0514e-03    1078.0000    4.1304e+01    0.001901        0.0000         0.0000         4.8658      3093.9504       0.2150     2.6000e-13      18799.999
 0.033480     2520.0000    0.018429    3.1138e-03    1078.0000    4.1513e+01    0.001921        0.0000         0.0000         4.8658      3093.9504       0.2143     2.6000e-13      18799.999
 0.033620     2659.8999    0.018993    3.1765e-03    1078.0000    4.1721e+01    0.001940        0.0000         0.0000         4.8658      3093.9504       0.2135     2.6000e-13      18799.999
 0.033760     2799.8999    0.019558    3.2396e-03    1078.0000    4.1927e+01    0.001959        0.0000         0.0000         4.8658      3093.9504       0.2127     2.6000e-13      18799.999
 0.033900     2940.0000    0.020123    3.3030e-03    1078.0000    4.2130e+01    0.001978        0.0000         0.0000         4.8658      3093.9504       0.2120     2.6000e-13      18799.999
 0.034040     3079.8999    0.020688    3.3666e-03    1078.0000    4.2332e+01    0.001997        0.0000         0.0000         4.8658      3093.9504       0.2112     2.6000e-13      18799.999
 0.034180     3220.0000    0.021253    3.4305e-03    1078.0000    4.2531e+01    0.002016        0.0000         0.0000         4.8658      3093.9504       0.2104     2.6000e-13      18799.999
 0.034320     3360.0000    0.021818    3.4946e-03    1078.0000    4.2728e+01    0.002035        0.0000         0.0000         4.8658      3093.9504       0.2097     2.6000e-13      18799.999
 0.034460     3499.8999    0.022382    3.5588e-03    1078.0000    4.2923e+01    0.002053        0.0000         0.0000         4.8658      3093.9504       0.2089     2.6000e-13      18799.999
 0.034600     3640.0000    0.022947    3.6233e-03    1078.0000    4.3117e+01    0.002072        0.0000         0.0000         4.8658      3093.9504       0.2081     2.6000e-13      18799.999
 0.034740     3779.8999    0.023512    3.6880e-03    1078.0000    4.3308e+01    0.002090        0.0000         0.0000         4.8658      3093.9504       0.2074     2.6000e-13      18799.999
 0.034880     3920.0000    0.024077    3.7529e-03    1078.0000    4.3497e+01    0.002109        0.0000         0.0000         4.8658      3093.9504       0.2066     2.6000e-13      18799.999
 0.035020     4060.0000    0.024724    3.8307e-03    1078.0000    4.3721e+01    0.002130        0.0000         0.0000         4.8658      3093.9504       0.2058     2.6000e-13      18799.999
 0.035160     4199.8999    0.025861    3.9839e-03    1078.0000    4.4151e+01    0.002173        0.0000         0.0000         4.8658      3093.9504       0.2048     2.6000e-13      18799.999
 0.035300     4339.8999    0.026998    4.1364e-03    1078.0000    4.4568e+01    0.002214        0.0000         0.0000         4.8658      3093.9504       0.2038     2.6000e-13      18799.999
 0.035440     4479.8999    0.028135    4.2883e-03    1078.0000    4.4972e+01    0.002254        0.0000         0.0000         4.8658      3093.9504       0.2029     2.6000e-13      18799.999
 0.035580     4619.8999    0.029272    4.4396e-03    1078.0000    4.5363e+01    0.002293        0.0000         0.0000         4.8658      3093.9504       0.2019     2.6000e-13      18799.999
 0.035720     4760.0000    0.030410    4.5905e-03    1078.0000    4.5744e+01    0.002332        0.0000         0.0000         4.8658      3093.9504       0.2009     2.6000e-13      18799.999
 0.035860     4899.8999    0.031546    4.7407e-03    1078.0000    4.6114e+01    0.002370        0.0000         0.0000         4.8658      3093.9504       0.1999     2.6000e-13      18799.999
 0.036000     5039.8999    0.032683    4.8907e-03    1078.0000    4.6474e+01    0.002407        0.0000         0.0000         4.8658      3093.9504       0.1989     2.6000e-13      18799.999
 0.036140     5179.8999    0.033820    5.0403e-03    1078.0000    4.6825e+01    0.002444        0.0000         0.0000         4.8658      3093.9504       0.1979     2.6000e-13      18799.999
 0.036280     5319.8999    0.034957    5.1897e-03    1078.0000    4.7169e+01    0.002480        0.0000         0.0000         4.8658      3093.9504       0.1970     2.6000e-13      18799.999
 0.036420     5459.8999    0.036094    5.3389e-03    1078.0000    4.7504e+01    0.002515        0.0000         0.0000         4.8658      3093.9504       0.1960     2.6000e-13      18799.999
 0.036560     5599.8999    0.037231    5.4880e-03    1078.0000    4.7832e+01    0.002550        0.0000         0.0000         4.8658      3093.9504       0.1950     2.6000e-13      18799.999
 0.036700     5739.8999    0.038368    5.6371e-03    1078.0000    4.8154e+01    0.002584        0.0000         0.0000         4.8658      3093.9504       0.1940     2.6000e-13      18799.999
 0.036840     5879.8999    0.039505    5.7862e-03    1078.0000    4.8469e+01    0.002618        0.0000         0.0000         4.8658      3093.9504       0.1930     2.6000e-13      18799.999
 0.036980     6020.0000    0.040643    5.9356e-03    1078.0000    4.8779e+01    0.002652        0.0000         0.0000         4.8658      3093.9504       0.1920     2.6000e-13      18799.999
 0.037120     6159.8999    0.041780    6.0851e-03    1078.0000    4.9083e+01    0.002685        0.0000         0.0000         4.8658      3093.9504       0.1911     2.6000e-13      18799.999
 0.037260     6299.8999    0.042917    6.2351e-03    1077.9900    4.9383e+01    0.002718        0.0000         0.0000         4.8658      3093.9504       0.1901     2.6000e-13      18799.999
 0.037400     6439.8999    0.044054    6.3857e-03    1077.9900    4.9679e+01    0.002751        0.0000         0.0000         4.8658      3093.9504       0.1891     2.6000e-13      18799.999
 0.037540     6579.8999    0.044946    6.5017e-03    1077.9900    4.9903e+01    0.002775        0.0000         0.0000         4.8658      3093.9504       0.1881     2.6000e-13      18799.999
 0.037680     6720.0000    0.045224    6.5308e-03    1077.9900    4.9959e+01    0.002782        0.0000         0.0000         4.8658      3093.9504       0.1872     2.6000e-13      18799.999
 0.037820     6859.8999    0.045502    6.5624e-03    1077.9900    5.0019e+01    0.002788        0.0000         0.0000         4.8658      3093.9504       0.1863     2.6000e-13      18799.999
 0.037960     6999.8999    0.045781    6.5989e-03    1077.9800    5.0089e+01    0.002796        0.0000         0.0000         4.8658      3093.9504       0.1853     2.6000e-13      18799.999
 0.038100     7139.8999    0.046059    6.6474e-03    1077.9800    5.0180e+01    0.002806        0.0000         0.0000         4.8658      3093.9504       0.1844     2.6000e-13      18799.999
 0.038240     7279.8999    0.046337    2.4492e-04    1077.9700    2.1985e+01    0.000539        0.0000         0.0000         4.8658      3093.9504       0.1835     2.6000e-13      18799.999
 0.038380     7420.0000    0.046616    9.2102e-11    1077.9700    5.4443e-01    0.000000        0.0000         0.0000         4.8658      3093.9504       0.1825     2.6000e-13      18799.999
 0.038520     7559.8999    0.046894    8.7208e-10    1077.9600    9.5502e-01    0.000001        0.0000         0.0000         4.8658      3093.9504       0.1816     2.6000e-13      18799.999
 0.038660     7700.0000    0.047173    9.1819e-18    1077.9500    9.6741e-03    0.000000        0.0000         0.0000         4.8658      3093.9504       0.1807     2.6000e-13      18799.999
 0.038800     7839.8999    0.047451    9.2361e-18    1077.9400    9.6884e-03    0.000000        0.0000         0.0000         4.8658      3093.9504       0.1797     2.6000e-13      18799.999
 0.038940     7979.8999    0.047729    9.2904e-18    1077.9300    9.7026e-03    0.000000        0.0000         0.0000         4.8658      3093.9504       0.1788     2.6000e-13      18799.999
 0.039080     8120.0000    0.048008    3.6437e-03    1077.9200    4.3179e+01    0.002078       15.4082         0.0056        15.4082      3093.9504       0.1779     2.6000e-13      18799.999
 0.039220     8260.0000    0.048286    1.7848e-03    1077.9100    3.6123e+01    0.001454       16.7734         0.0061        16.7734      3093.9504       0.1769     2.6000e-13      18799.999
 0.039360     8399.9004    0.048564    2.1182e-03    1077.8900    3.7703e+01    0.001584       18.1377         0.0066        18.1377      3093.9504       0.1760     2.6000e-13      18799.999
 0.039500     8539.9004    0.048843    6.6155e-03    1077.8700    5.0123e+01    0.002800       19.5029         0.0071        19.5029      3093.9504       0.1751     2.6000e-13      18799.999
 0.039640     8679.9004    0.049121    3.0687e-03    1077.8400    4.1365e+01    0.001907       20.8681         0.0076        20.8681      3093.9504       0.1741     2.6000e-13      18799.999
 0.039780     8820.0000    0.049400    1.3446e-03    1077.8200    3.3655e+01    0.001262       22.2343         0.0081        22.2343      3093.9504       0.1732     2.6000e-13      18799.999
 0.039920     8959.9004    0.049678    1.4532e-02    1077.7900    6.1023e+01    0.004149       23.5985         0.0086        23.5985      3093.9504       0.1723     2.6000e-13      18799.999
 0.040060     9099.9004    0.049988    5.5321e-03    1077.7500    4.7934e+01    0.002560       25.1786         0.0090        25.1786      3093.9504       0.1714     2.6000e-13      18799.999
 0.040200     9239.9004    0.050341    5.5900e-03    1077.7100    4.8059e+01    0.002573       27.0454         0.0093        27.0454      3093.9504       0.1706     2.6000e-13      18799.999
 0.040340     9379.9004    0.050694    5.7786e-03    1077.6600    4.8461e+01    0.002617       28.9122         0.0097        28.9122      3093.9504       0.1698     2.6000e-13      18799.999
 0.040480     9519.9004    0.051047    1.3845e-03    1077.6100    3.3906e+01    0.001281       30.7790         0.0101        30.7790      3093.9504       0.1690     2.6000e-13      18799.999
 0.040620     9659.9004    0.051400    7.0767e-03    1077.5400    5.0982e+01    0.002896       32.6458         0.0104        32.6458      3093.9504       0.1682     2.6000e-13      18799.999
 0.040760     9799.9004    0.051753    1.3759e-03    1077.4700    3.3855e+01    0.001277       34.5125         0.0108        34.5125      3093.9504       0.1675     2.6000e-13      18799.999
 0.040900     9939.9004    0.052106    4.5143e-03    1077.3900    4.5566e+01    0.002313       36.3793         0.0111        36.3793      3093.9504       0.1667     2.6000e-13      18799.999
 0.041040    10079.9004    0.052459    4.5383e-03    1077.3000    4.5628e+01    0.002319       38.2461         0.0115        38.2461      3093.9504       0.1659     2.6000e-13      18799.999
 0.041180    10219.9004    0.052812    6.3569e-03    1077.2000    4.9641e+01    0.002744       40.1129         0.0119        40.1129      3093.9504       0.1651     2.6000e-13      18799.999
 0.041320    10359.9004    0.053166    4.1288e-03    1077.0800    4.4567e+01    0.002212       41.9796         0.0122        41.9796      3093.9504       0.1643     2.6000e-13      18799.999
 0.041460    10499.9004    0.053519    4.5039e-03    1076.9500    4.5549e+01    0.002310       43.8464         0.0126        43.8464      3093.9504       0.1635     2.6000e-13      18799.999
 0.041600    10639.9004    0.053872    4.3958e-03    1076.8000    4.5276e+01    0.002282       45.7132         0.0129        45.7132      3093.9504       0.1627     2.6000e-13      18799.999
 0.041740    10779.9004    0.054225    8.3006e-03    1076.6300    5.3079e+01    0.003136       47.5800         0.0133        47.5800      3093.9504       0.1619     2.6000e-13      18799.999
 0.041880    10919.9004    0.054578    3.8722e-03    1076.4400    4.3870e+01    0.002142       49.4468         0.0137        49.4468      3093.9504       0.1612     2.6000e-13      18799.999
 0.042020    11059.9004    0.054931    4.7932e-03    1076.2300    4.6279e+01    0.002383       51.3135         0.0140        51.3135      3093.9504       0.1604     2.6000e-13      18799.999
 0.042160    11199.9004    0.055284    3.2455e-03    1075.9900    4.1985e+01    0.001961       53.1803         0.0144        53.1803      3093.9504       0.1596     2.6000e-13      18799.999
 0.042300    11339.9004    0.055637    4.8077e-03    1075.7200    4.6325e+01    0.002387       55.0471         0.0147        55.0471      3093.9504       0.1588     2.6000e-13      18799.999
 0.042440    11479.9004    0.055990    7.4322e-03    1075.4200    5.1661e+01    0.002967       56.9139         0.0151        56.9139      3093.9504       0.1580     2.6000e-13      18799.999
 0.042580    11619.9004    0.056375    4.7764e-03    1075.0900    4.6263e+01    0.002379       58.1929         0.0155        58.1929      3093.9504       0.1572     2.6000e-13      18799.999
 0.042720    11759.9004    0.056785    6.1333e-03    1074.7200    4.9255e+01    0.002696       59.0312         0.0159        59.0312      3093.9504       0.1564     2.6000e-13      18799.999
 0.042860    11900.0000    0.057196    4.6977e-03    1074.3000    4.6088e+01    0.002359       59.8701         0.0163        59.8701      3093.9504       0.1556     2.6000e-13      18799.999
 0.043000    12039.9004    0.057605    6.7230e-03    1073.8400    5.0419e+01    0.002822       60.7079         0.0167        60.7079      3093.9504       0.1548     2.6000e-13      18799.999
 0.043140    12179.9004    0.058015    4.2850e-03    1073.3300    4.5061e+01    0.002253       61.5462         0.0170        61.5462      3093.9504       0.1540     2.6000e-13      18799.999
 0.043280    12320.0000    0.058425    1.5852e-03    1072.7600    3.5152e+01    0.001370       62.3851         0.0174        62.3851      3093.9504       0.1532     2.6000e-13      18799.999
