Time (Myr)  Time-t0 (yr) Mstar (Msun)  Lstar (Lsun)  Rstar (Rsun)  Tstar (K)  Rdisk_in (AU)  Rdisk_out (AU)  Mdisk (Msun)  Renv_in (AU)  Renv_out (AU)  Menv (Msun)  Omega_0 (1/s)   c_s (cm/s)
 0.129100        0.0000        -NaN    0.0000e+00    1078.0000    0.0000e+00    0.000000        0.0000         0.0000         4.8717     13407.1182         -NaN     2.8000e-14      18799.999
 0.130100     1000.0000    0.012509    3.1195e-03    1078.0000    4.1533e+01    0.001922        0.0000         0.0000         4.8717     13407.1182       0.9865     2.8000e-14      18799.999
 0.131100     2000.0000    0.021078    4.6993e-03    1078.0000    4.6013e+01    0.002360        0.0000         0.0000         4.8717     13407.1182       0.9795     2.8000e-14      18799.999
 0.132100     3000.0000    0.029647    6.1723e-03    1078.0000    4.9258e+01    0.002704        0.0000         0.0000         4.8717     13407.1182       0.9725     2.8000e-14      18799.999
 0.133100     4000.0000    0.037552    7.4396e-03    1078.0000    5.1612e+01    0.002969        0.0000         0.0000         4.8717     13407.1182       0.9643     2.8000e-14      18799.999
 0.134100     5000.0000    0.045012    8.5770e-03    1078.0000    5.3481e+01    0.003188        0.0000         0.0000         4.8717     13407.1182       0.9553     2.8000e-14      18799.999
 0.135100     6000.0000    0.052415    9.6723e-03    1078.0000    5.5112e+01    0.003385        0.0000         0.0000         4.8717     13407.1182       0.9466     2.8000e-14      18799.999
 0.136100     7000.0000    0.059290    1.0647e-02    1077.9800    5.6452e+01    0.003552        0.0000         0.0000         4.8717     13407.1182       0.9411     2.8000e-14      18799.999
 0.137100     8000.0000    0.066166    1.1606e-02    1077.9300    5.7683e+01    0.003708        0.0000         0.0000         4.8717     13407.1182       0.9355     2.8000e-14      18799.999
 0.138100     9000.0000    0.072833    1.2514e-02    1077.7700    5.8785e+01    0.003850        0.0000         0.0000         4.8717     13407.1182       0.9286     2.8000e-14      18799.999
 0.139100    10000.0000    0.079361    1.3391e-02    1077.3400    5.9800e+01    0.003983        0.0000         0.0000         4.8717     13407.1182       0.9207     2.8000e-14      18799.999
 0.140100    11000.0000    0.085863    1.4263e-02    1076.2800    6.0780e+01    0.004111        0.0000         0.0000         4.8717     13407.1182       0.9131     2.8000e-14      18799.999
 0.141100    12000.0000    0.092119    1.5106e-02    1073.9000    6.1728e+01    0.004230        0.0000         0.0000         4.8717     13407.1182       0.9081     2.8000e-14      18799.999
 0.142100    13000.0000    0.098375    1.5987e-02    1068.8700    6.2756e+01    0.004352        0.0000         0.0000         4.8717     13407.1182       0.9031     2.8000e-14      18799.999
 0.143100    14000.0000    0.104516    1.6931e-02    1058.8300    6.3964e+01    0.004479        0.0000         0.0000         4.8717     13407.1182       0.8967     2.8000e-14      18799.999
 0.144100    15000.0000    0.110580    1.8032e-02    1039.7800    6.5572e+01    0.004622        0.0000         0.0000         4.8717     13407.1182       0.8894     2.8000e-14      18799.999
 0.145100    16000.0000    0.116628    1.9462e-02    1005.3000    6.7971e+01    0.004802        0.0000         0.0000         4.8717     13407.1182       0.8824     2.8000e-14      18799.999
 0.146100    17000.0000    0.122527    2.1520e-02     945.8020    7.1860e+01    0.005049        0.0000         0.0000         4.8717     13407.1182       0.8776     2.8000e-14      18799.999
 0.147100    18000.0000    0.128426    2.4879e-02     849.6780    7.8616e+01    0.005429        0.0000         0.0000         4.8717     13407.1182       0.8729     2.8000e-14      18799.999
 0.148100    19000.0000    0.134251    3.0841e-02     710.4850    9.0715e+01    0.006045        0.0000         0.0000         4.8717     13407.1182       0.8668     2.8000e-14      18799.999
 0.149100    20000.0000    0.140027    4.1817e-02     542.2650    1.1205e+02    0.007039        0.0000         0.0000         4.8717     13407.1182       0.8599     2.8000e-14      18799.999
 0.150100    21000.0000    0.145791    6.1485e-02     381.1940    1.4716e+02    0.008535        0.0000         0.0000         4.8717     13407.1182       0.8532     2.8000e-14      18799.999
 0.151100    22000.0000    0.151457    9.4584e-02     255.6840    2.0011e+02    0.010586        0.0000         0.0000         4.8717     13407.1182       0.8487     2.8000e-14      18799.999
 0.152100    23000.0000    0.157123    1.4731e-01     169.2360    2.7478e+02    0.013211        0.0000         0.0000         4.8717     13407.1182       0.8441     2.8000e-14      18799.999
 0.153100    24000.0000    0.162737    2.2783e-01     112.6630    3.7557e+02    0.016429        0.0000         0.0000         4.8717     13407.1182       0.8383     2.8000e-14      18799.999
 0.154100    25000.0000    0.168318    3.4702e-01      76.0799    5.0773e+02    0.020277        0.0000         0.0000         4.8717     13407.1182       0.8316     2.8000e-14      18799.999
 0.155100    26000.0000    0.173890    5.2748e-01      52.3034    6.7993e+02    0.024999        0.0000         0.0000         4.8717     13407.1182       0.8251     2.8000e-14      18799.999
 0.156100    27000.0000    0.179386    9.2006e-01      36.6731    9.3316e+02    0.033016        0.0000         0.0000         4.8717     13407.1182       0.8207     2.8000e-14      18799.999
 0.157100    28000.0000    0.184881    1.9810e+00      26.2609    1.3358e+03    0.048446        0.0000         0.0000         4.8717     13407.1182       0.8163     2.8000e-14      18799.999
 0.158100    29000.0000    0.190319    4.5990e+00      19.2298    1.9269e+03    0.073815        0.0000         0.0000         4.8717     13407.1182       0.8106     2.8000e-14      18799.999
 0.159100    30000.0000    0.195720    5.9870e+00      14.4190    2.3769e+03    0.084220        0.0000         0.0000         4.8717     13407.1182       0.8041     2.8000e-14      18799.999
 0.160100    31000.0000    0.201114    6.6072e+00      11.0862    2.7784e+03    0.088475        0.0000         0.0000         4.8717     13407.1182       0.7979     2.8000e-14      18799.999
 0.161100    32000.0000    0.206450    7.3285e+00       8.7500    3.2094e+03    0.093179        0.0000         0.0000         4.8717     13407.1182       0.7936     2.8000e-14      18799.999
 0.162100    33000.0000    0.211787    8.1919e+00       7.0940    3.6650e+03    0.098515        0.0000         0.0000         4.8717     13407.1182       0.7893     2.8000e-14      18799.999
 0.163100    34000.0000    0.217099    9.1698e+00       5.9080    4.1309e+03    0.104230        0.0000         0.0000         4.8717     13407.1182       0.7838     2.8000e-14      18799.999
 0.164100    35000.0000    0.222395    1.0230e+01       5.0502    4.5919e+03    0.110089        0.0000         0.0000         4.8717     13407.1182       0.7774     2.8000e-14      18799.999
 0.165100    36000.0000    0.227229    1.1398e+01       4.4239    5.0406e+03    0.116205        0.0000         0.0000         4.8717     13407.1182       0.7712     2.8000e-14      18799.999
 0.166100    37000.0000    0.227908    4.0465e+00       3.9627    4.1110e+03    0.069239        8.8326         0.0051         8.8326     13407.1182       0.7658     2.8000e-14      18799.999
 0.167100    38000.0000    0.228586    4.8000e+00       3.6202    4.4887e+03    0.075410       16.8623         0.0097        16.8623     13407.1182       0.7605     2.8000e-14      18799.999
 0.168100    39000.0000    0.229727    4.7682e+00       3.3639    4.6488e+03    0.075160       20.8540         0.0138        20.8540     13407.1182       0.7552     2.8000e-14      18799.999
 0.169100    40000.0000    0.231175    5.2189e+00       3.1706    4.8978e+03    0.078633       22.1536         0.0175        22.1536     13407.1182       0.7499     2.8000e-14      18799.999
 0.170100    41000.0000    0.232730    5.7948e+00       3.0238    5.1482e+03    0.082858       23.5073         0.0210        23.5073     13407.1182       0.7446     2.8000e-14      18799.999
 0.171100    42000.0000    0.235249    1.0586e+01       2.9116    6.0994e+03    0.111989       25.3475         0.0235        25.3475     13407.1182       0.7393     2.8000e-14      18799.999
 0.172100    43000.0000    0.237767    4.5420e+00       2.8253    5.0114e+03    0.073356       27.1876         0.0260        27.1876     13407.1182       0.7340     2.8000e-14      18799.999
