Time (Myr)  Time-t0 (yr) Mstar (Msun)  Lstar (Lsun)  Rstar (Rsun)  Tstar (K)  Rdisk_in (AU)  Rdisk_out (AU)  Mdisk (Msun)  Renv_in (AU)  Renv_out (AU)  Menv (Msun)  Omega_0 (1/s)   c_s (cm/s)
 0.026580        0.0000    0.002399    0.0000e+00    1078.0000    0.0000e+00    0.000000        0.0000         0.0000         4.8647      2681.4238       0.1941     2.0000e-13      18799.999
 0.026780      199.9000    0.003975    1.0122e-03    1078.0000    3.1346e+01    0.001095        0.0000         0.0000         4.8647      2681.4238       0.1941     2.0000e-13      18799.999
 0.026980      399.9000    0.005551    1.2923e-03    1078.0000    3.3320e+01    0.001237        0.0000         0.0000         4.8647      2681.4238       0.1941     2.0000e-13      18799.999
 0.027180      599.8000    0.007127    1.5509e-03    1078.0000    3.4875e+01    0.001356        0.0000         0.0000         4.8647      2681.4238       0.1941     2.0000e-13      18799.999
 0.027380      799.9000    0.008704    1.7979e-03    1078.0000    3.6187e+01    0.001459        0.0000         0.0000         4.8647      2681.4238       0.1941     2.0000e-13      18799.999
 0.027580      999.8000    0.010189    2.0179e-03    1078.0000    3.7247e+01    0.001546        0.0000         0.0000         4.8647      2681.4238       0.1934     2.0000e-13      18799.999
 0.027780     1199.9000    0.011541    2.2066e-03    1078.0000    3.8089e+01    0.001617        0.0000         0.0000         4.8647      2681.4238       0.1917     2.0000e-13      18799.999
 0.027980     1399.9000    0.012892    2.3920e-03    1078.0000    3.8865e+01    0.001683        0.0000         0.0000         4.8647      2681.4238       0.1901     2.0000e-13      18799.999
 0.028180     1599.9000    0.014243    2.5746e-03    1078.0000    3.9586e+01    0.001746        0.0000         0.0000         4.8647      2681.4238       0.1884     2.0000e-13      18799.999
 0.028380     1799.9000    0.015594    2.7547e-03    1078.0000    4.0261e+01    0.001807        0.0000         0.0000         4.8647      2681.4238       0.1867     2.0000e-13      18799.999
 0.028580     1999.8000    0.016944    2.9325e-03    1078.0000    4.0896e+01    0.001864        0.0000         0.0000         4.8647      2681.4238       0.1851     2.0000e-13      18799.999
 0.028780     2199.8999    0.018295    3.1086e-03    1078.0000    4.1496e+01    0.001919        0.0000         0.0000         4.8647      2681.4238       0.1834     2.0000e-13      18799.999
 0.028980     2399.8000    0.019646    3.2829e-03    1078.0000    4.2066e+01    0.001972        0.0000         0.0000         4.8647      2681.4238       0.1817     2.0000e-13      18799.999
 0.029180     2599.8000    0.020996    3.4558e-03    1078.0000    4.2609e+01    0.002023        0.0000         0.0000         4.8647      2681.4238       0.1801     2.0000e-13      18799.999
 0.029380     2799.8000    0.022347    3.6274e-03    1078.0000    4.3129e+01    0.002073        0.0000         0.0000         4.8647      2681.4238       0.1784     2.0000e-13      18799.999
 0.029580     2999.8000    0.023698    3.7981e-03    1078.0000    4.3627e+01    0.002121        0.0000         0.0000         4.8647      2681.4238       0.1767     2.0000e-13      18799.999
 0.029780     3199.8000    0.025049    3.9678e-03    1078.0000    4.4107e+01    0.002168        0.0000         0.0000         4.8647      2681.4238       0.1751     2.0000e-13      18799.999
 0.029980     3399.8000    0.026400    4.1368e-03    1078.0000    4.4569e+01    0.002214        0.0000         0.0000         4.8647      2681.4238       0.1734     2.0000e-13      18799.999
 0.030180     3599.8000    0.027566    4.2765e-03    1078.0000    4.4941e+01    0.002251        0.0000         0.0000         4.8647      2681.4238       0.1724     2.0000e-13      18799.999
 0.030380     3799.8000    0.028712    4.4132e-03    1078.0000    4.5296e+01    0.002287        0.0000         0.0000         4.8647      2681.4238       0.1715     2.0000e-13      18799.999
 0.030580     3999.8000    0.029858    4.5500e-03    1078.0000    4.5643e+01    0.002322        0.0000         0.0000         4.8647      2681.4238       0.1706     2.0000e-13      18799.999
 0.030780     4199.8999    0.031005    4.6872e-03    1078.0000    4.5983e+01    0.002357        0.0000         0.0000         4.8647      2681.4238       0.1696     2.0000e-13      18799.999
 0.030980     4399.7998    0.032150    4.8245e-03    1078.0000    4.6316e+01    0.002391        0.0000         0.0000         4.8647      2681.4238       0.1687     2.0000e-13      18799.999
 0.031180     4599.7998    0.033296    4.9622e-03    1078.0000    4.6643e+01    0.002425        0.0000         0.0000         4.8647      2681.4238       0.1678     2.0000e-13      18799.999
 0.031380     4799.7998    0.034442    5.1004e-03    1078.0000    4.6964e+01    0.002458        0.0000         0.0000         4.8647      2681.4238       0.1669     2.0000e-13      18799.999
 0.031580     4999.7998    0.035588    5.2390e-03    1078.0000    4.7280e+01    0.002491        0.0000         0.0000         4.8647      2681.4238       0.1659     2.0000e-13      18799.999
 0.031780     5199.7998    0.036734    5.3782e-03    1078.0000    4.7591e+01    0.002524        0.0000         0.0000         4.8647      2681.4238       0.1650     2.0000e-13      18799.999
 0.031980     5399.7998    0.037880    5.5180e-03    1078.0000    4.7897e+01    0.002557        0.0000         0.0000         4.8647      2681.4238       0.1641     2.0000e-13      18799.999
 0.032180     5599.8999    0.039026    5.6585e-03    1078.0000    4.8200e+01    0.002589        0.0000         0.0000         4.8647      2681.4238       0.1632     2.0000e-13      18799.999
 0.032380     5799.8999    0.040172    5.7998e-03    1078.0000    4.8498e+01    0.002621        0.0000         0.0000         4.8647      2681.4238       0.1622     2.0000e-13      18799.999
 0.032580     5999.7998    0.041295    5.9386e-03    1078.0000    4.8785e+01    0.002652        0.0000         0.0000         4.8647      2681.4238       0.1612     2.0000e-13      18799.999
 0.032780     6199.8999    0.042385    6.0738e-03    1077.9900    4.9061e+01    0.002683        0.0000         0.0000         4.8647      2681.4238       0.1598     2.0000e-13      18799.999
 0.032980     6399.7998    0.043475    6.2098e-03    1077.9900    4.9333e+01    0.002712        0.0000         0.0000         4.8647      2681.4238       0.1585     2.0000e-13      18799.999
 0.033180     6599.7998    0.044564    6.3471e-03    1077.9900    4.9604e+01    0.002742        0.0000         0.0000         4.8647      2681.4238       0.1572     2.0000e-13      18799.999
 0.033380     6799.8999    0.045655    6.4858e-03    1077.9900    4.9872e+01    0.002772        0.0000         0.0000         4.8647      2681.4238       0.1559     2.0000e-13      18799.999
 0.033580     6999.7998    0.046744    6.6258e-03    1077.9800    5.0140e+01    0.002802        0.0000         0.0000         4.8647      2681.4238       0.1546     2.0000e-13      18799.999
 0.033780     7199.7998    0.047834    6.7673e-03    1077.9800    5.0405e+01    0.002832        0.0000         0.0000         4.8647      2681.4238       0.1533     2.0000e-13      18799.999
 0.033980     7399.7998    0.048924    6.9105e-03    1077.9700    5.0670e+01    0.002861        0.0000         0.0000         4.8647      2681.4238       0.1520     2.0000e-13      18799.999
 0.034180     7599.7998    0.050014    7.0556e-03    1077.9600    5.0934e+01    0.002891        0.0000         0.0000         4.8647      2681.4238       0.1507     2.0000e-13      18799.999
 0.034380     7799.7998    0.051104    7.2026e-03    1077.9500    5.1198e+01    0.002921        0.0000         0.0000         4.8647      2681.4238       0.1494     2.0000e-13      18799.999
 0.034580     7999.7998    0.052193    7.3519e-03    1077.9300    5.1461e+01    0.002951        0.0000         0.0000         4.8647      2681.4238       0.1480     2.0000e-13      18799.999
 0.034780     8199.7998    0.053283    7.5036e-03    1077.9100    5.1725e+01    0.002982        0.0000         0.0000         4.8647      2681.4238       0.1467     2.0000e-13      18799.999
 0.034980     8399.9004    0.054374    7.6582e-03    1077.8900    5.1990e+01    0.003012        0.0000         0.0000         4.8647      2681.4238       0.1454     2.0000e-13      18799.999
 0.035180     8599.7998    0.055473    7.8173e-03    1077.8600    5.2259e+01    0.003043        0.0000         0.0000         4.8647      2681.4238       0.1445     2.0000e-13      18799.999
 0.035380     8799.7998    0.056574    7.9803e-03    1077.8200    5.2530e+01    0.003075        0.0000         0.0000         4.8647      2681.4238       0.1436     2.0000e-13      18799.999
 0.035580     8999.7998    0.057675    8.1478e-03    1077.7700    5.2805e+01    0.003107        0.0000         0.0000         4.8647      2681.4238       0.1428     2.0000e-13      18799.999
