Time (Myr)  Time-t0 (yr) Mstar (Msun)  Lstar (Lsun)  Rstar (Rsun)  Tstar (K)  Rdisk_in (AU)  Rdisk_out (AU)  Mdisk (Msun)  Renv_in (AU)  Renv_out (AU)  Menv (Msun)  Omega_0 (1/s)   c_s (cm/s)
 0.168500        0.0000    0.002602    0.0000e+00    1078.0000    0.0000e+00    0.000000        0.0000         0.0000         4.8721     17532.3867       1.3036     2.0000e-14      18799.999
 0.169500     1000.0000    0.012648    3.2607e-03    1078.0000    4.1995e+01    0.001965        0.0000         0.0000         4.8721     17532.3867       1.2936     2.0000e-14      18799.999
 0.170500     2000.0000    0.021920    5.0712e-03    1078.0000    4.6897e+01    0.002451        0.0000         0.0000         4.8721     17532.3867       1.2851     2.0000e-14      18799.999
 0.171500     3000.0000    0.030419    6.5877e-03    1078.0000    5.0067e+01    0.002794        0.0000         0.0000         4.8721     17532.3867       1.2782     2.0000e-14      18799.999
 0.172500     4000.0000    0.038918    8.0342e-03    1078.0000    5.2614e+01    0.003085        0.0000         0.0000         4.8721     17532.3867       1.2713     2.0000e-14      18799.999
 0.173500     5000.0000    0.046530    9.2503e-03    1078.0000    5.4501e+01    0.003310        0.0000         0.0000         4.8721     17532.3867       1.2621     2.0000e-14      18799.999
 0.174500     6000.0000    0.054142    1.0434e-02    1078.0000    5.6166e+01    0.003516        0.0000         0.0000         4.8721     17532.3867       1.2529     2.0000e-14      18799.999
 0.175500     7000.0000    0.061490    1.1540e-02    1077.9800    5.7600e+01    0.003698        0.0000         0.0000         4.8721     17532.3867       1.2454     2.0000e-14      18799.999
 0.176500     8000.0000    0.068574    1.2576e-02    1077.9300    5.8853e+01    0.003860        0.0000         0.0000         4.8721     17532.3867       1.2397     2.0000e-14      18799.999
 0.177500     9000.0000    0.075658    1.3596e-02    1077.7700    6.0016e+01    0.004013        0.0000         0.0000         4.8721     17532.3867       1.2340     2.0000e-14      18799.999
 0.178500    10000.0000    0.082413    1.4547e-02    1077.3400    6.1051e+01    0.004151        0.0000         0.0000         4.8721     17532.3867       1.2259     2.0000e-14      18799.999
 0.179500    11000.0000    0.089168    1.5496e-02    1076.2900    6.2054e+01    0.004285        0.0000         0.0000         4.8721     17532.3867       1.2178     2.0000e-14      18799.999
 0.180500    12000.0000    0.095790    1.6434e-02    1073.9200    6.3041e+01    0.004412        0.0000         0.0000         4.8721     17532.3867       1.2111     2.0000e-14      18799.999
 0.181500    13000.0000    0.102279    1.7387e-02    1068.9100    6.4086e+01    0.004539        0.0000         0.0000         4.8721     17532.3867       1.2059     2.0000e-14      18799.999
 0.182500    14000.0000    0.108768    1.8428e-02    1058.9200    6.5330e+01    0.004672        0.0000         0.0000         4.8721     17532.3867       1.2007     2.0000e-14      18799.999
 0.183500    15000.0000    0.115064    1.9617e-02    1039.9600    6.6962e+01    0.004821        0.0000         0.0000         4.8721     17532.3867       1.1931     2.0000e-14      18799.999
 0.184500    16000.0000    0.121360    2.1164e-02    1005.6000    6.9400e+01    0.005007        0.0000         0.0000         4.8721     17532.3867       1.1855     2.0000e-14      18799.999
 0.185500    17000.0000    0.127571    2.3400e-02     946.3150    7.3361e+01    0.005265        0.0000         0.0000         4.8721     17532.3867       1.1793     2.0000e-14      18799.999
 0.186500    18000.0000    0.133697    2.7028e-02     850.4760    8.0223e+01    0.005659        0.0000         0.0000         4.8721     17532.3867       1.1744     2.0000e-14      18799.999
 0.187500    19000.0000    0.139823    3.3484e-02     711.5630    9.2529e+01    0.006298        0.0000         0.0000         4.8721     17532.3867       1.1694     2.0000e-14      18799.999
 0.188500    20000.0000    0.145819    4.5341e-02     543.4300    1.1422e+02    0.007329        0.0000         0.0000         4.8721     17532.3867       1.1622     2.0000e-14      18799.999
 0.189500    21000.0000    0.151815    6.6594e-02     382.1850    1.4993e+02    0.008882        0.0000         0.0000         4.8721     17532.3867       1.1550     2.0000e-14      18799.999
 0.190500    22000.0000    0.157751    1.0238e-01     256.3990    2.0383e+02    0.011013        0.0000         0.0000         4.8721     17532.3867       1.1491     2.0000e-14      18799.999
 0.191500    23000.0000    0.163626    1.5932e-01     169.7100    2.7983e+02    0.013739        0.0000         0.0000         4.8721     17532.3867       1.1444     2.0000e-14      18799.999
 0.192500    24000.0000    0.169502    2.4629e-01     112.9710    3.8243e+02    0.017082        0.0000         0.0000         4.8721     17532.3867       1.1396     2.0000e-14      18799.999
 0.193500    25000.0000    0.175281    3.7483e-01      76.2783    5.1693e+02    0.021073        0.0000         0.0000         4.8721     17532.3867       1.1327     2.0000e-14      18799.999
 0.194500    26000.0000    0.181060    5.6972e-01      52.4328    6.9230e+02    0.025980        0.0000         0.0000         4.8721     17532.3867       1.1258     2.0000e-14      18799.999
 0.195500    27000.0000    0.186787    9.9695e-01      36.7593    9.5096e+02    0.034368        0.0000         0.0000         4.8721     17532.3867       1.1200     2.0000e-14      18799.999
 0.196500    28000.0000    0.192460    2.1651e+00      26.3186    1.3643e+03    0.050647        0.0000         0.0000         4.8721     17532.3867       1.1155     2.0000e-14      18799.999
 0.197500    29000.0000    0.198133    5.0779e+00      19.2688    1.9732e+03    0.077563        0.0000         0.0000         4.8721     17532.3867       1.1109     2.0000e-14      18799.999
 0.198500    30000.0000    0.203699    6.4906e+00      14.4460    2.4231e+03    0.087691        0.0000         0.0000         4.8721     17532.3867       1.1042     2.0000e-14      18799.999
 0.199500    31000.0000    0.209266    7.0961e+00      11.1050    2.8260e+03    0.091690        0.0000         0.0000         4.8721     17532.3867       1.0975     2.0000e-14      18799.999
 0.200500    32000.0000    0.214754    7.8717e+00       8.7632    3.2648e+03    0.096571        0.0000         0.0000         4.8721     17532.3867       1.0920     2.0000e-14      18799.999
 0.201500    33000.0000    0.220164    8.8001e+00       7.1035    3.7287e+03    0.102107        0.0000         0.0000         4.8721     17532.3867       1.0876     2.0000e-14      18799.999
 0.202500    34000.0000    0.225574    9.8695e+00       5.9148    4.2051e+03    0.108134        0.0000         0.0000         4.8721     17532.3867       1.0832     2.0000e-14      18799.999
 0.203500    35000.0000    0.226900    4.0015e+00       5.0551    3.6297e+03    0.068853        8.1195         0.0042         8.1195     17532.3867       1.0766     2.0000e-14      18799.999
 0.204500    36000.0000    0.228225    4.6630e+00       4.4275    4.0296e+03    0.074327       16.2391         0.0085        16.2391     17532.3867       1.0700     2.0000e-14      18799.999
 0.205500    37000.0000    0.229585    4.4007e+00       3.9654    4.1968e+03    0.072206       20.7650         0.0125        20.7650     17532.3867       1.0640     2.0000e-14      18799.999
