Time (Myr)  Time-t0 (yr) Mstar (Msun)  Lstar (Lsun)  Rstar (Rsun)  Tstar (K)  Rdisk_in (AU)  Rdisk_out (AU)  Mdisk (Msun)  Renv_in (AU)  Renv_out (AU)  Menv (Msun)  Omega_0 (1/s)   c_s (cm/s)
 0.400980        0.0000    0.012483    0.0000e+00    1616.3800    0.0000e+00    0.000000        0.0000         0.0000         4.8724     22688.9707       1.6862     9.0000e-15      18799.999
 0.404380     3399.9937    0.059650    3.4676e-02    1616.3800    6.1932e+01    0.006410        0.0000         0.0000         4.8724     22688.9707       1.6374     9.0000e-15      18799.999
 0.404480     3500.0000    0.061615    4.1278e-02    1616.3800    6.4690e+01    0.006993        0.0000         0.0000         4.8724     22688.9707       1.6356     9.0000e-15      18799.999
 0.404500     3520.0076    0.062007    4.2822e-02    1616.3800    6.5286e+01    0.007123        0.0000         0.0000         4.8724     22688.9707       1.6353     9.0000e-15      18799.999
 0.404600     3619.9944    0.063972    5.2010e-02    1616.3800    6.8537e+01    0.007850        0.0000         0.0000         4.8724     22688.9707       1.6335     9.0000e-15      18799.999
 0.404680     3700.0137    0.065544    6.1102e-02    1616.3800    7.1354e+01    0.008508        0.0000         0.0000         4.8724     22688.9707       1.6321     9.0000e-15      18799.999
 0.406040     5060.0127    0.099677    7.8340e-02    1616.3800    7.5928e+01    0.009634       52.1973         0.0480        52.1973     22688.9707       1.5475     9.0000e-15      18799.999
 0.406100     5120.0049    0.101283    9.0308e-02    1616.3800    7.8675e+01    0.010344       55.2070         0.0508        55.2070     22688.9707       1.5429     9.0000e-15      18799.999
 0.406120     5140.0024    0.101819    1.1280e-01    1616.3800    8.3173e+01    0.011560       56.2109         0.0517        56.2109     22688.9707       1.5414     9.0000e-15      18799.999
 0.406200     5219.9917    0.103960    9.6476e-02    1616.3800    7.9985e+01    0.010691       60.2266         0.0554        60.2266     22688.9707       1.5353     9.0000e-15      18799.999
 0.406300     5320.0083    0.106639    7.5644e-02    1495.1100    7.8259e+01    0.009467       65.2461         0.0601        65.2461     22688.9707       1.5277     9.0000e-15      18799.999
 0.406480     5500.0142    0.111459    3.2102e-01    1204.6400    1.2514e+02    0.019502       74.2793         0.0684        74.2793     22688.9707       1.5141     9.0000e-15      18799.999
 0.406500     5520.0117    0.111994    4.0195e-01    1172.3400    1.3418e+02    0.021822       75.2832         0.0693        75.2832     22688.9707       1.5125     9.0000e-15      18799.999
 0.406520     5540.0088    0.112530    3.4959e-01    1140.0600    1.3140e+02    0.020351       76.2871         0.0702        76.2871     22688.9707       1.5110     9.0000e-15      18799.999
 0.406540     5560.0063    0.113065    1.8783e-01    1107.8200    1.1413e+02    0.014918       77.2910         0.0711        77.2910     22688.9707       1.5095     9.0000e-15      18799.999
 0.406560     5580.0039    0.113600    1.6275e-01    1075.5000    1.1175e+02    0.013886       78.2949         0.0721        78.2949     22688.9707       1.5080     9.0000e-15      18799.999
 0.406680     5699.9878    0.116813    1.2900e-01     881.8510    1.1645e+02    0.012363       84.3164         0.0776        84.3164     22688.9707       1.4989     9.0000e-15      18799.999
 0.406780     5800.0044    0.119491    4.5569e-01     720.5010    1.7661e+02    0.023235       89.3359         0.0822        89.3359     22688.9707       1.4913     9.0000e-15      18799.999
 0.406840     5859.9966    0.121098    2.2419e-01     623.6190    1.5899e+02    0.016297       92.3457         0.0850        92.3457     22688.9707       1.4867     9.0000e-15      18799.999
 0.407160     6180.0137    0.129666    9.0985e-01     107.2100    5.4425e+02    0.032832      108.4082         0.0998       108.4082     22688.9707       1.4624     9.0000e-15      18799.999
 0.407180     6200.0112    0.130201    7.2191e-01      74.8904    6.1459e+02    0.029245      109.4121         0.1007       109.4121     22688.9707       1.4609     9.0000e-15      18799.999
 0.407280     6299.9980    0.132879    6.0758e+01       2.5000    1.0188e+04    0.268296      114.4297         0.1053       114.4297     22688.9707       1.4533     9.0000e-15      18799.999
 0.407300     6319.9956    0.133414    4.5124e+01       2.5000    9.4582e+03    0.231215      115.4336         0.1062       115.4336     22688.9707       1.4518     9.0000e-15      18799.999
 0.407320     6339.9927    0.133949    2.8335e+01       2.5000    8.4195e+03    0.183220      116.4375         0.1072       116.4375     22688.9707       1.4503     9.0000e-15      18799.999
 0.407340     6359.9902    0.134485    1.0900e+02       2.5000    1.1791e+04    0.359356      117.4395         0.1081       117.4395     22688.9707       1.4487     9.0000e-15      18799.999
 0.407640     6660.0103    0.141023    8.6115e+01       2.5000    1.1117e+04    0.319413      129.1885         0.1175       129.1885     22688.9707       1.4321     9.0000e-15      18799.999
 0.407660     6680.0073    0.141345    1.0732e+02       2.5000    1.1746e+04    0.356574      129.7188         0.1178       129.7188     22688.9707       1.4315     9.0000e-15      18799.999
 0.407760     6779.9941    0.142954    5.2589e+01       2.5000    9.8272e+03    0.249609      132.3740         0.1193       132.3740     22688.9707       1.4282     9.0000e-15      18799.999
 0.407780     6799.9917    0.143276    5.2336e+01       2.5000    9.8154e+03    0.249007      132.9053         0.1196       132.9053     22688.9707       1.4276     9.0000e-15      18799.999
 0.407840     6860.0137    0.144241    4.5760e+01       2.5000    9.4914e+03    0.232839      134.4990         0.1204       134.4990     22688.9707       1.4257     9.0000e-15      18799.999
 0.407980     6999.9951    0.146494    5.6593e+01       2.5000    1.0009e+04    0.258936      138.2168         0.1225       138.2168     22688.9707       1.4212     9.0000e-15      18799.999
 0.407980     7000.0000    0.146494    5.6593e+01       2.5000    1.0009e+04    0.258936      138.2168         0.1225       138.2168     22688.9707       1.4212     9.0000e-15      18799.999
 0.409300     8319.9990    0.167736    7.0149e+01       2.5000    1.0561e+04    0.288287      173.2705         0.1417       173.2705     22688.9707       1.3788     9.0000e-15      18799.999
 0.409320     8339.9971    0.168057    8.2610e+01       2.5000    1.1002e+04    0.312844      173.8018         0.1420       173.8018     22688.9707       1.3781     9.0000e-15      18799.999
 0.409860     8879.9854    0.176747    6.0651e+01       2.5000    1.0184e+04    0.268060      188.1416         0.1499       188.1416     22688.9707       1.3608     9.0000e-15      18799.999
 0.409920     8940.0068    0.177713    7.3366e+01       2.5000    1.0680e+04    0.294822      189.7354         0.1507       189.7354     22688.9707       1.3588     9.0000e-15      18799.999
 0.409960     8980.0020    0.178356    5.3703e+01       2.5000    9.8788e+03    0.252238      190.7979         0.1513       190.7979     22688.9707       1.3576     9.0000e-15      18799.999
 0.410000     9019.9961    0.179000    6.6453e+01       2.5000    1.0419e+04    0.280589      191.8600         0.1519       191.8600     22688.9707       1.3563     9.0000e-15      18799.999
 0.410480     9499.9922    0.188425    5.5745e+01       2.5000    9.9715e+03    0.256990      230.9648         0.1538       230.9648     22688.9707       1.3438     9.0000e-15      18799.999
 0.410760     9779.9854    0.193923    5.5027e+01       2.5000    9.9392e+03    0.255328      253.7773         0.1549       253.7773     22688.9707       1.3365     9.0000e-15      18799.999
 0.410780     9800.0127    0.194316    3.6317e+01       2.5000    8.9585e+03    0.207428      255.4102         0.1549       255.4102     22688.9707       1.3360     9.0000e-15      18799.999
 0.410900     9919.9971    0.196672    5.7586e+01       2.5000    1.0053e+04    0.261198      265.1836         0.1554       265.1836     22688.9707       1.3328     9.0000e-15      18799.999
 0.410960     9979.9893    0.197850    6.5380e+01       2.5000    1.0377e+04    0.278314      270.0742         0.1556       270.0742     22688.9707       1.3313     9.0000e-15      18799.999
 0.411120    10139.9980    0.200992    6.0478e+01       2.5000    1.0177e+04    0.267677      283.1094         0.1563       283.1094     22688.9707       1.3271     9.0000e-15      18799.999
 0.411260    10280.0088    0.203741    7.0894e+01       2.5000    1.0589e+04    0.289813      294.5156         0.1568       294.5156     22688.9707       1.3235     9.0000e-15      18799.999
 0.411280    10300.0059    0.204134    6.7351e+01       2.5000    1.0454e+04    0.282478      296.1445         0.1569       296.1445     22688.9707       1.3230     9.0000e-15      18799.999
 0.411480    10500.0000    0.208061    3.4311e+01       2.5000    8.8321e+03    0.201618      312.4414         0.1577       312.4414     22688.9707       1.3177     9.0000e-15      18799.999
 0.411600    10619.9941    0.210417    8.2031e+01       2.5000    1.0983e+04    0.311747      322.2148         0.1581       322.2148     22688.9707       1.3146     9.0000e-15      18799.999
 0.411620    10639.9912    0.210810    5.5778e+01       2.5000    9.9729e+03    0.257066      323.8438         0.1582       323.8438     22688.9707       1.3141     9.0000e-15      18799.999
 0.411640    10659.9883    0.211203    6.8698e+01       2.5000    1.0506e+04    0.285290      325.4727         0.1583       325.4727     22688.9707       1.3136     9.0000e-15      18799.999
 0.411780    10800.0000    0.213952    7.3702e+01       2.5000    1.0692e+04    0.295497      336.8828         0.1588       336.8828     22688.9707       1.3099     9.0000e-15      18799.999
 0.411800    10819.9971    0.214344    5.4659e+01       2.5000    9.9225e+03    0.254475      338.5117         0.1589       338.5117     22688.9707       1.3094     9.0000e-15      18799.999
 0.411820    10839.9941    0.214737    4.6605e+01       2.5000    9.5349e+03    0.234980      340.1406         0.1590       340.1406     22688.9707       1.3089     9.0000e-15      18799.999
