Time (Myr)  Time-t0 (yr) Mstar (Msun)  Lstar (Lsun)  Rstar (Rsun)  Tstar (K)  Rdisk_in (AU)  Rdisk_out (AU)  Mdisk (Msun)  Renv_in (AU)  Renv_out (AU)  Menv (Msun)  Omega_0 (1/s)   c_s (cm/s)
 0.291980        0.0000    0.006712    0.0000e+00    1616.3800    0.0000e+00    0.000000        0.0000         0.0000         4.8721     16501.0684       1.2198     1.2000e-14      18799.999
 0.293980     2000.0000    0.036928    9.1090e-03    1616.3800    4.4338e+01    0.003285        0.0000         0.0000         4.8721     16501.0684       1.1920     1.2000e-14      18799.999
 0.294800     2820.0132    0.050554    2.9140e-02    1616.3800    5.9297e+01    0.005876        0.0000         0.0000         4.8721     16501.0684       1.1766     1.2000e-14      18799.999
 0.294980     2999.9895    0.053545    3.9428e-02    1616.3800    6.3952e+01    0.006835        0.0000         0.0000         4.8721     16501.0684       1.1733     1.2000e-14      18799.999
 0.295140     3159.9983    0.056779    5.1918e-02    1616.3800    6.8507e+01    0.007843        0.0000         0.0000         4.8721     16501.0684       1.1651     1.2000e-14      18799.999
 0.295300     3320.0068    0.060095    6.5053e-02    1616.3800    7.2481e+01    0.008779        0.0000         0.0000         4.8721     16501.0684       1.1562     1.2000e-14      18799.999
 0.295980     4000.0000    0.074188    2.1276e-07    1616.3800    3.0823e+00    0.000016        0.0000         0.0000         4.8721     16501.0684       1.1184     1.2000e-14      18799.999
 0.296560     4579.9893    0.086208    3.6570e-02    1616.3800    6.2761e+01    0.006582       76.4775         0.0518        76.4775     16501.0684       1.0861     1.2000e-14      18799.999
 0.296700     4720.0010    0.089110    5.4784e-02    1616.3800    6.9433e+01    0.008056       83.3408         0.0564        83.3408     16501.0684       1.0784     1.2000e-14      18799.999
 0.296920     4940.0015    0.093669    9.2958e-02    1616.3800    7.9246e+01    0.010494       94.1260         0.0637        94.1260     16501.0684       1.0661     1.2000e-14      18799.999
 0.296940     4959.9990    0.094084    1.4568e-01    1616.3800    8.8666e+01    0.013137       95.1064         0.0644        95.1064     16501.0684       1.0650     1.2000e-14      18799.999
 0.296960     4979.9961    0.094498    8.8931e-02    1610.6700    7.8512e+01    0.010265       96.0869         0.0651        96.0869     16501.0684       1.0639     1.2000e-14      18799.999
 0.297120     5140.0049    0.097815    5.2277e-02    1352.4500    7.5023e+01    0.007870      103.9307         0.0704       103.9307     16501.0684       1.0550     1.2000e-14      18799.999
 0.297140     5160.0024    0.098229    7.7580e-02    1320.2200    8.3809e+01    0.009587      104.9111         0.0710       104.9111     16501.0684       1.0539     1.2000e-14      18799.999
 0.297160     5179.9995    0.098643    7.0980e-02    1287.9500    8.2987e+01    0.009170      105.8916         0.0717       105.8916     16501.0684       1.0528     1.2000e-14      18799.999
 0.297660     5679.9932    0.107847    2.0840e-01     481.0230    1.7775e+02    0.015713      129.2861         0.0852       129.2861     16501.0684       1.0293     1.2000e-14      18799.999
 0.297960     5980.0132    0.111893    6.0971e+01       2.5000    1.0197e+04    0.268766      141.9014         0.0894       141.9014     16501.0684       1.0206     1.2000e-14      18799.999
 0.297980     6000.0000    0.112162    6.5242e+01       2.5000    1.0371e+04    0.278021      142.7432         0.0897       142.7432     16501.0684       1.0200     1.2000e-14      18799.999
 0.298000     6020.0078    0.112432    8.1284e+01       2.5000    1.0957e+04    0.310323      143.5840         0.0900       143.5840     16501.0684       1.0194     1.2000e-14      18799.999
 0.298380     6399.9873    0.117556    3.9662e+01       2.5000    9.1580e+03    0.216771      159.5605         0.0953       159.5605     16501.0684       1.0084     1.2000e-14      18799.999
 0.298400     6420.0146    0.117826    6.2810e+01       2.5000    1.0273e+04    0.272790      160.4033         0.0956       160.4033     16501.0684       1.0078     1.2000e-14      18799.999
 0.298420     6440.0122    0.118095    1.1069e+02       2.5000    1.1837e+04    0.362132      161.2441         0.0959       161.2441     16501.0684       1.0073     1.2000e-14      18799.999
 0.299540     7560.0132    0.133197    4.2848e+01       2.5000    9.3366e+03    0.225309      208.3379         0.1117       208.3379     16501.0684       0.9748     1.2000e-14      18799.999
 0.299980     8000.0000    0.139131    3.0307e+01       2.5000    8.5624e+03    0.189490      226.8389         0.1178       226.8389     16501.0684       0.9621     1.2000e-14      18799.999
 0.300460     8480.0107    0.145965    4.5307e+01       2.5000    9.4678e+03    0.231684      224.0496         0.1185       224.0496     16501.0684       0.9539     1.2000e-14      18799.999
 0.300520     8540.0029    0.146821    2.8324e+01       2.5000    8.4187e+03    0.183186      223.5762         0.1185       223.5762     16501.0684       0.9529     1.2000e-14      18799.999
 0.300600     8619.9922    0.147963    5.8474e+01       2.5000    1.0091e+04    0.263205      222.9448         0.1186       222.9448     16501.0684       0.9515     1.2000e-14      18799.999
 0.300680     8700.0117    0.149105    7.3936e+01       2.5000    1.0701e+04    0.295965      222.3132         0.1186       222.3132     16501.0684       0.9502     1.2000e-14      18799.999
 0.300740     8760.0039    0.149961    1.2424e+02       2.5000    1.2184e+04    0.383659      221.8398         0.1187       221.8398     16501.0684       0.9492     1.2000e-14      18799.999
 0.300760     8780.0010    0.150247    1.8799e+02       2.5000    1.3513e+04    0.471934      221.6821         0.1187       221.6821     16501.0684       0.9489     1.2000e-14      18799.999
 0.300780     8799.9980    0.150532    6.7848e+01       2.5000    1.0473e+04    0.283517      221.5242         0.1187       221.5242     16501.0684       0.9485     1.2000e-14      18799.999
 0.301920     9939.9971    0.166802    4.8510e+01       2.5000    9.6309e+03    0.239734      212.5273         0.1195       212.5273     16501.0684       0.9295     1.2000e-14      18799.999
 0.301940     9959.9941    0.167088    5.2800e+01       2.5000    9.8370e+03    0.250108      212.3696         0.1195       212.3696     16501.0684       0.9292     1.2000e-14      18799.999
 0.301980    10000.0000    0.167658    2.0248e+01       2.5000    7.7411e+03    0.154882      212.0540         0.1195       212.0540     16501.0684       0.9285     1.2000e-14      18799.999
 0.303980    12000.0000    0.187044    2.3346e+01       2.5000    8.0216e+03    0.166310      219.6301         0.1328       219.6301     16501.0684       0.8937     1.2000e-14      18799.999
 0.304200    12219.9941    0.188823    7.1338e+01       2.5000    1.0606e+04    0.290719      221.3662         0.1347       221.3662     16501.0684       0.8898     1.2000e-14      18799.999
 0.304220    12239.9912    0.188985    9.4751e+01       2.5000    1.1386e+04    0.335047      221.5242         0.1348       221.5242     16501.0684       0.8895     1.2000e-14      18799.999
 0.304500    12520.0137    0.191248    5.1574e+01       2.5000    9.7795e+03    0.247189      223.7341         0.1373       223.7341     16501.0684       0.8845     1.2000e-14      18799.999
 0.304660    12679.9922    0.192542    6.9772e+01       2.5000    1.0547e+04    0.287510      224.9966         0.1387       224.9966     16501.0684       0.8817     1.2000e-14      18799.999
 0.304680    12699.9902    0.192703    9.3490e+01       2.5000    1.1347e+04    0.332809      225.1545         0.1388       225.1545     16501.0684       0.8813     1.2000e-14      18799.999
 0.305980    14000.0000    0.200209    1.7310e+01       2.5000    7.4436e+03    0.143207      229.0402         0.1487       229.0402     16501.0684       0.8632     1.2000e-14      18799.999
 0.307980    16000.0000    0.213588    1.0320e+01       2.5000    6.5407e+03    0.110572      252.4980         0.1595       252.4980     16501.0684       0.8375     1.2000e-14      18799.999
 0.308840    16860.0078    0.223888    5.9657e+01       2.5000    1.0142e+04    0.265854      290.7480         0.1594       290.7480     16501.0684       0.8262     1.2000e-14      18799.999
 0.308860    16880.0039    0.224128    6.2465e+01       2.5000    1.0259e+04    0.272040      291.6377         0.1594       291.6377     16501.0684       0.8259     1.2000e-14      18799.999
 0.309000    17019.9844    0.225804    6.1073e+01       2.5000    1.0202e+04    0.268992      297.8633         0.1593       297.8633     16501.0684       0.8241     1.2000e-14      18799.999
 0.309420    17439.9902    0.230834    8.9477e+01       2.5000    1.1224e+04    0.325589      316.5430         0.1593       316.5430     16501.0684       0.8185     1.2000e-14      18799.999
 0.309440    17459.9863    0.231073    1.8667e+02       2.5000    1.3489e+04    0.470271      317.4326         0.1593       317.4326     16501.0684       0.8183     1.2000e-14      18799.999
 0.309460    17480.0137    0.231313    9.9258e+01       2.5000    1.1519e+04    0.342923      318.3232         0.1593       318.3232     16501.0684       0.8180     1.2000e-14      18799.999
 0.309480    17500.0117    0.231553    6.0254e+01       2.5000    1.0167e+04    0.267180      319.2129         0.1593       319.2129     16501.0684       0.8178     1.2000e-14      18799.999
 0.309980    18000.0000    0.237541    8.2764e+00       2.5000    6.1897e+03    0.099023      341.4502         0.1592       341.4502     16501.0684       0.8112     1.2000e-14      18799.999
 0.311980    20000.0000    0.241542    4.2072e+00       2.5000    5.2264e+03    0.070601      381.8291         0.1789       381.8291     16501.0684       0.7874     1.2000e-14      18799.999
 0.313980    22000.0000    0.249439    9.3092e+00       2.5000    6.3743e+03    0.105019      336.9248         0.1902       336.9248     16501.0684       0.7671     1.2000e-14      18799.999
 0.314280    22300.0039    0.250839    1.2949e+02       2.5000    1.2310e+04    0.391676      325.7207         0.1914       325.7207     16501.0684       0.7643     1.2000e-14      18799.999
 0.314540    22559.9980    0.252053    8.9163e+01       2.5000    1.1214e+04    0.325017      316.0098         0.1925       316.0098     16501.0684       0.7618     1.2000e-14      18799.999
 0.315020    23039.9941    0.254336    8.8016e+01       2.5000    1.1178e+04    0.322920      299.7227         0.1944       299.7227     16501.0684       0.7573     1.2000e-14      18799.999
 0.315040    23059.9922    0.254471    1.0930e+02       2.5000    1.1800e+04    0.359859      300.6152         0.1945       300.6152     16501.0684       0.7571     1.2000e-14      18799.999
 0.315060    23079.9902    0.254607    8.4044e+01       2.5000    1.1049e+04    0.315549      301.5078         0.1945       301.5078     16501.0684       0.7569     1.2000e-14      18799.999
 0.315980    24000.0000    0.260844    1.1403e+01       2.5000    6.7059e+03    0.116230      342.5576         0.1963       342.5576     16501.0684       0.7482     1.2000e-14      18799.999
 0.316920    24940.0117    0.267218    1.6259e+02       2.5000    1.3031e+04    0.438899      384.5020         0.1981       384.5020     16501.0684       0.7393     1.2000e-14      18799.999
 0.316940    24960.0098    0.267353    7.0391e+01       2.5000    1.0570e+04    0.288782      385.3936         0.1982       385.3936     16501.0684       0.7391     1.2000e-14      18799.999
 0.317980    26000.0000    0.277288    9.9032e+00       2.5000    6.4737e+03    0.108318      443.1172         0.1980       443.1172     16501.0684       0.7282     1.2000e-14      18799.999
 0.318420    26439.9922    0.282915    6.7824e+01       2.5000    1.0473e+04    0.283469      473.1250         0.1968       473.1250     16501.0684       0.7231     1.2000e-14      18799.999
