Time (Myr)  Time-t0 (yr) Mstar (Msun)  Lstar (Lsun)  Rstar (Rsun)  Tstar (K)  Rdisk_in (AU)  Rdisk_out (AU)  Mdisk (Msun)  Renv_in (AU)  Renv_out (AU)  Menv (Msun)  Omega_0 (1/s)   c_s (cm/s)
 0.241800        0.0000    0.002018    0.0000e+00    1078.0000    0.0000e+00    0.000000        0.0000         0.0000         4.8725     24751.6035       1.8399     3.2000e-14      18799.999
 0.245300     3500.0000    0.035246    7.7631e-03    1078.0000    5.2165e+01    0.003033        0.0000         0.0000         4.8725     24751.6035       1.8088     3.2000e-14      18799.999
 0.248800     7000.0000    0.052343    8.6728e-03    1077.9800    5.3630e+01    0.003205       23.8281         0.0089        23.8281     24751.6035       1.7825     3.2000e-14      18799.999
 0.252300    10500.0000    0.062800    4.6645e-03    1076.9200    4.5950e+01    0.002351       64.8575         0.0260        64.8575     24751.6035       1.7537     3.2000e-14      18799.999
 0.254820    13019.9893    0.074793    6.4793e-02    1068.7300    8.9048e+01    0.008761       86.0815         0.0304        86.0815     24751.6035       1.7360     3.2000e-14      18799.999
 0.255800    14000.0000    0.078393    6.2491e-03    1058.8400    4.9856e+01    0.002721      107.4111         0.0335       107.4111     24751.6035       1.7289     3.2000e-14      18799.999
 0.259300    17500.0000    0.090354    5.7110e-03     903.1190    5.2782e+01    0.002601      146.0775         0.0439       146.0775     24751.6035       1.7052     3.2000e-14      18799.999
 0.262800    21000.0000    0.099805    2.8898e-02     381.3760    1.2182e+02    0.005851      163.6855         0.0556       163.6855     24751.6035       1.6830     3.2000e-14      18799.999
 0.263460    21660.0098    0.101593    2.5925e-01     293.8640    2.4018e+02    0.017526      184.0410         0.0582       184.0410     24751.6035       1.6784     3.2000e-14      18799.999
 0.266300    24500.0000    0.107611    1.5352e-02      92.4360    2.1125e+02    0.004265      188.8828         0.0689       188.8828     24751.6035       1.6610     3.2000e-14      18799.999
